user_id,vehicle_model,battery_capacity_(kwh),charging_station_id,charging_station_location,charging_start_time,charging_end_time,energy_consumed_(kwh),charging_duration_(hours),charging_rate_(kw),charging_cost_(usd),time_of_day,day_of_week,state_of_charge_(start_%),state_of_charge_(end_%),distance_driven_(since_last_charge)_(km),temperature_(°c),vehicle_age_(years),charger_type,user_type
0.3687169822669683,1,-0.8020472989959917,0.7245006549453318,4,0.9240578526371952,0.921373578693682,-0.07614276741577136,-1.1926468496775695,1.101395927867635,0.2271701465224777,1,3,0.3683851723864969,0.6945792923824773,0.5188260813373553,1.3984082762698047,-0.26668315642875146,1,0
0.37134130242545205,1,0.5075676612008815,0.70365701664693,0,0.9242638584614862,0.9215795323813601,-1.0835167837046091,-1.1926468496775695,-0.6558675186899132,0.5062004753776304,2,1,0.20225315067478658,-1.0034980682255976,-0.9608737495298247,1.1960292690692629,-0.699142329015916,0,1
0.3739656225839358,0,-1.1900813612765468,1.2247479741069747,2,0.924469864285777,0.9221994529812714,0.015436688610486617,-0.26713606685899705,0.5888607559550169,-0.8889511688981327,2,0,0.7837152266657725,-1.0034980682255976,-1.617192222898332,-0.15316411226768273,-0.26668315642875146,2,1
0.3765899427424196,2,-0.6080302678557142,-0.47748248692917117,4,0.924675870110068,0.9219626062404415,-1.358255151783383,0.6583747159595755,0.0763255840423986,0.6922206946143987,0,1,0.7006492158099173,-0.4179541507745373,1.1632114915537077,0.52143257840079,-1.1316015016030805,1,1
0.3792142629009033,3,0.022525083350187713,-0.5052740046603735,1,0.9248818759343589,0.9221767980756268,-1.5414140638358989,-0.26713606685899705,-0.7290868289631444,-1.2609916073716696,3,4,-1.3344680501585335,-1.1206068517158096,-1.652991412354796,-0.42300278853507184,-1.1316015016030805,1,2
0.3818385830593871,3,-0.6080302678557142,0.02276483223247168,0,0.9250878817586499,0.9229244099618985,-1.9535216159540598,-1.1926468496775695,1.4674924792337911,1.4363015715614724,1,0,1.5313093243684688,0.10903537493141699,-1.0444051915949075,0.993650261868721,-0.699142329015916,1,1
0.38446290321787085,1,-0.6080302678557142,1.2525394918381771,4,0.9252938875829407,0.9231283041126999,-1.449834607809641,-0.26713606685899705,-0.3629902775969885,-0.7029309496613644,1,1,1.489776318940541,-0.5936173260098554,1.234809870466636,1.1285696000024155,0.5982351887455776,1,1
0.3870872233763546,1,0.022525083350187713,-1.0611043592844212,4,0.9254998934072317,0.9229553030150502,-1.5872037918490278,0.6583747159595755,-1.5344992419686874,1.3432914619430882,2,2,1.3651773026567584,1.2215688180884317,1.5689356387269668,0.5888922474676374,-1.564060674190245,1,1
0.3897115435348384,4,0.022525083350187713,-1.3459674160292456,4,0.9257058992315226,0.9231880306821265,1.2517593449649693,1.583885498778148,-0.9487447597828379,-0.7959410592797486,1,6,-1.5421330772981712,-1.2962700269511278,0.029570492099013496,-0.9626801410698501,-0.26668315642875146,2,0
0.39233586369332213,2,-0.6080302678557142,1.4123407187925907,3,0.9259119050558136,0.9233692699272833,-1.266675695757125,0.6583747159595755,-0.9487447597828379,0.3201802561408619,2,5,-1.5421330772981712,-0.8863892847353856,1.1870776178580171,1.4658679453366519,-0.699142329015916,2,0
0.39496018385180587,0,0.5075676612008815,0.35626304500690026,0,0.9261179108801044,0.9240633338547587,1.618077169070001,-1.1926468496775695,0.2959835148620921,1.3432914619430882,1,2,0.5760501995261347,-0.4765085425196433,-1.581393033441868,-0.9626801410698501,-1.564060674190245,1,2
0.39758450401028966,3,-0.6080302678557142,1.1413734209133675,4,0.9263239167043954,0.9237523437863647,-0.2593016794682873,-1.1926468496775695,-1.6077185522419186,-0.4239006208062117,3,0,-0.005411876464851263,0.5774705088922653,1.378006628292492,0.3190535712002482,-1.564060674190245,2,0
0.4002088241687734,4,-0.6080302678557142,-0.6442315933163855,0,0.9265299225286863,0.9241683702354746,-0.7629886876127061,-0.26713606685899705,0.5156414456817857,0.5992105849960145,1,3,-0.5038079415999821,0.5774705088922653,0.4352946392722725,-0.49046245760191914,0.5982351887455776,0,0
0.4028331443272572,4,-1.1900813612765468,-0.7692934231067962,4,0.9267359283529772,0.9403007225913048,-1.5414140638358989,-0.26713606685899705,-0.8755254495096068,-0.5169107304245959,2,6,0.03612112896307631,-0.5936173260098554,1.485404196661884,-1.6372768317383228,0.5982351887455776,2,2
0.40545746448574094,3,0.022525083350187713,1.322018286166183,1,0.9269419341772681,0.9403274965707029,-0.7171989595995771,0.6583747159595755,1.4674924792337911,1.5293116811798566,2,3,1.614375335224324,-0.8278348929902795,1.7359985228571322,-0.42300278853507184,-0.699142329015916,0,0
0.4080817846442247,0,-1.1900813612765468,-1.2764886217012397,1,0.9271479400015591,0.9407085108929075,-1.6329935198621568,1.583885498778148,-1.0951833803293003,0.7852308042327829,1,1,1.4067103080846861,-0.5936173260098554,-0.01816176050960521,0.3865132402670955,1.0306943613327422,2,1
0.41070610480270847,4,1.2351315279769222,1.4887673925533973,1,0.9430103884719601,0.9404613664676937,0.5191236967549054,0.6583747159595755,1.5407117895070221,-0.7029309496613644,1,2,-1.1683360284468232,1.3386776015786437,1.6644001439442042,-0.22062378133453,-0.699142329015916,0,1
0.4133304249611922,4,0.5075676612008815,0.5646994279909181,2,0.943216394296251,0.9409268218018464,-0.07614276741577136,0.6583747159595755,1.7603697203267157,1.4363015715614724,2,4,1.0329132592333379,-1.1206068517158096,0.4352946392722725,-0.49046245760191914,-1.564060674190245,0,1
0.41595474511967595,2,1.2351315279769222,-0.3037855011091563,4,0.9434224001205419,0.9411410136370316,1.2975490729780983,-1.1926468496775695,1.3942731689605599,0.1341600369040935,0,4,-0.005411876464851263,1.0459056428531135,1.5928017650312762,-0.7603011338693082,0.16577601615841306,1,0
0.41857906527815975,0,0.5075676612008815,-0.19261943018434677,2,0.9436284059448329,0.9414849562954541,-1.220885967743996,-1.1926468496775695,-0.2897709673237573,0.3201802561408619,0,6,0.7837152266657725,-1.2377156352060217,-0.9370076232255153,-1.5698171626714756,0.16577601615841306,2,2
0.4212033854366435,4,-1.2870898768466854,0.995467952824555,0,0.9438344117691237,0.9412934193659135,0.7480723368205504,-0.26713606685899705,-0.21655165705052612,-1.1679814977532854,1,4,-0.794538979595475,-1.3548244186962337,-0.173291581487616,-1.6372768317383228,-1.1316015016030805,1,0
0.4238277055951272,0,1.2351315279769222,-1.3459674160292456,2,0.9440404175934147,0.9416929695200091,-1.5414140638358989,0.6583747159595755,-1.021964070056069,-1.6330320458452063,3,5,0.16072014524685901,0.9287968593629015,-1.2353342020293823,-0.692841464802461,-1.564060674190245,0,2
0.426452025753611,3,1.2351315279769222,1.5929855840454064,0,0.9442464234177056,0.9421831392966832,-0.4882503195339322,-1.1926468496775695,1.028176617594404,-0.14487029195105913,1,3,-1.085270017590968,-1.1206068517158096,-0.3403544656177815,0.04921489493285909,0.16577601615841306,2,1
0.42907634591209476,1,-1.1900813612765468,-0.07450547982673666,0,0.9444524292419966,0.9423149496567972,0.9770209768861954,-1.1926468496775695,1.4674924792337911,1.4363015715614724,3,6,-1.5836660827260989,1.3972319933237496,0.566558333945974,0.993650261868721,-1.564060674190245,2,2
0.43170066607057855,4,1.2351315279769222,0.029712711665272274,0,0.9446584350662874,0.9420945792109815,0.6107031527811635,-0.26713606685899705,-0.5094288981434508,-0.8889511688981327,1,6,-0.4622749361720545,1.3386776015786437,-0.01816176050960521,-0.22062378133453,1.4631535339199067,1,1
0.4343249862290623,2,-0.6080302678557142,0.9676764350933527,2,0.9448644408905784,0.9425188438075985,-1.4956243358227699,-0.26713606685899705,-0.5094288981434508,0.2271701465224777,2,4,1.5728423297963963,0.46036172540205317,-0.7938108653996592,1.1960292690692629,-0.26668315642875146,2,0
0.43694930638754603,3,1.2351315279769222,1.6416207400750105,4,0.9450704467148693,0.9429842991417512,1.3891285290043562,1.583885498778148,-0.8023061392363756,-0.33089051118782753,1,6,1.489776318940541,0.8702424676177954,0.232432565685643,0.5888922474676374,0.5982351887455776,2,0
0.4395736265460298,0,0.5075676612008815,-0.02587032379713249,2,0.9452764525391603,0.943118169038742,1.1601798889387114,-0.26713606685899705,0.2959835148620921,-1.2609916073716696,3,1,-0.6699399633116924,-1.0034980682255976,1.1512784284015531,0.04921489493285909,-0.26668315642875146,2,2
0.44219794670451357,3,0.022525083350187713,1.1969564563757724,4,0.9454824583634511,0.9433055868945291,-0.07614276741577136,0.6583747159595755,0.5156414456817857,1.1572712427063196,3,0,-1.2929350447306058,-1.4133788104413398,0.005704365794704142,-0.8277608029361555,0.5982351887455776,0,0
0.4448222668629973,4,1.2351315279769222,0.8634582436013437,4,0.9456884641877421,0.9435362550247287,-0.35088113549454525,-1.1926468496775695,0.4424221354085545,-1.2609916073716696,1,2,-1.376001055586461,0.9873512511080075,-0.3880867182264002,-0.018244774133988183,0.5982351887455776,1,2
0.4474465870214811,0,1.2351315279769222,-0.5191697635259748,0,0.945894470012033,0.9435856839097714,0.5649134247680344,-0.26713606685899705,-1.3148413111489938,0.8782409138511671,1,0,-0.3792089253161994,0.6360249006373713,-1.139869696812145,-0.8277608029361555,-1.1316015016030805,0,0
0.45007090717996484,1,0.022525083350187713,-1.3529152954620463,2,0.946100475836324,0.9437442682492836,0.3817545127155185,0.6583747159595755,1.4674924792337911,1.5293116811798566,0,3,0.07765413439100387,-0.7692805012451734,1.4018727545968013,-0.2880834504013773,-1.1316015016030805,1,0
0.45269522733844864,3,-3.033243157109183,-1.3320716571636444,4,0.9463064816606148,0.943589802983525,0.9312312488730663,-1.1926468496775695,-1.2416220008757626,-0.4239006208062117,1,2,-1.4590670664423162,1.1630144263433255,1.6166678913355854,2.1404646360051247,-1.564060674190245,0,0
0.4553195474969324,4,1.4776528169022691,0.39100244217090324,1,0.9465124874849058,0.9441458779402561,0.015436688610486617,-0.26713606685899705,-1.3148413111489938,1.3432914619430882,1,4,-0.17154389817656154,-3.462782521520051,1.4734711335097295,-1.0301398101366974,1.0306943613327422,0,2
0.4579438676554161,2,-0.6080302678557142,-1.0055213238220164,4,0.9467184933091967,0.9444506893980197,-0.03035303940264237,-0.26713606685899705,0.7352993765014793,-0.05186018233267491,2,5,1.2821112918009034,-1.4133788104413398,1.2467429336187905,0.25159390213340094,-1.1316015016030805,0,2
0.4605681878138999,0,3.2238060971647666,1.3637055627629866,1,0.9469244991334876,0.9445763211475033,0.7938620648336794,-0.26713606685899705,1.4674924792337911,-0.5169107304245959,3,5,-0.4622749361720545,1.1044600345982196,0.8171526601412221,-1.7721961698720174,1.0306943613327422,0,2
0.46319250797238365,3,1.2351315279769222,-0.18567155075154618,2,0.9471305049577785,0.9447802152983048,0.19859560066300255,1.583885498778148,1.2478345484140976,0.5992105849960145,0,4,-0.5453409470279097,0.8702424676177954,-0.8057439285518139,1.5333276144034993,0.5982351887455776,1,0
0.4658168281308674,3,-1.1900813612765468,-0.4566388486307694,2,0.9473365107820695,0.9609166867278885,0.7480723368205504,-0.26713606685899705,-0.5094288981434508,-1.1679814977532854,2,3,0.11918713981893143,-0.7107261095000674,-0.9966729389862887,-1.1650591482703918,1.4631535339199067,2,1
0.4684411482893512,1,0.022525083350187713,0.9537806762277514,2,0.9475425166063604,0.9609105081172582,-1.0835167837046091,-0.26713606685899705,-1.4612799316954561,-0.4239006208062117,1,4,0.03612112896307631,-1.3548244186962337,0.4114285129679632,1.6007872834703465,-1.1316015016030805,1,2
0.4710654684478349,1,0.022525083350187713,1.6068813429110074,4,0.9477485224306513,0.9613018201238467,-1.0377270556914802,-0.26713606685899705,1.1746152381408663,0.5062004753776304,3,6,-1.2098690338747506,-2.29169468661793,0.44722770242442716,0.6563519165344845,0.16577601615841306,2,1
0.4736897886063187,2,0.022525083350187713,-1.1305831536124271,3,0.9636109709010524,0.9613347727138752,0.8396517928468084,-1.1926468496775695,0.0031062737691674195,0.5992105849960145,1,5,0.7837152266657725,-0.0666278003039011,-0.6864132970302671,-0.8952204720030028,1.4631535339199067,1,2
0.47631410876480246,2,1.2351315279769222,-0.40105581316836464,4,0.9638169767253433,0.9614336304839607,0.24438532867613155,0.6583747159595755,0.9549573073211728,-1.0749713881349012,1,0,0.24378615610271415,0.22614415842162905,1.6644001439442042,0.18413423306655366,-0.699142329015916,1,2
0.4789384289232862,4,1.2351315279769222,0.8634582436013437,4,0.9640229825496343,0.9614933570533873,0.8396517928468084,0.6583747159595755,-1.3148413111489938,1.5293116811798566,1,4,0.11918713981893143,-0.3008453672843252,0.041503555251168174,2.410303312272514,1.0306943613327422,1,1
0.48156274908177,4,-1.1900813612765468,1.5165589102845998,0,0.9642289883739251,0.961742561015478,-0.3050914074814163,-1.1926468496775695,-1.3148413111489938,-1.2609916073716696,1,3,-1.085270017590968,1.1630144263433255,0.7813534706847581,-1.6372768317383228,1.4631535339199067,1,1
0.48418706924025373,2,0.022525083350187713,1.0857903854509627,0,0.9644349941982161,0.9617446205523548,1.5722874410568721,0.6583747159595755,0.0031062737691674195,0.5062004753776304,3,3,0.11918713981893143,-1.1791612434609158,-0.2926222130091628,0.25159390213340094,-1.1316015016030805,0,0
0.48681138939873747,2,0.022525083350187713,-1.4988207635508588,4,0.964641000022507,0.9619238002606347,0.1070161446367446,-0.26713606685899705,-1.1684026906025315,-1.2609916073716696,2,0,0.5760501995261347,-0.5350629342647494,1.0916131126407798,0.52143257840079,0.16577601615841306,1,1
0.48943570955722127,0,0.022525083350187713,1.4540279953893944,1,0.964847005846798,0.9625766734505745,0.8854415208599373,1.583885498778148,1.101395927867635,-1.3540017169900538,1,2,-1.3344680501585335,-0.9449436764804916,1.5092703229661935,-1.1650591482703918,-1.1316015016030805,1,2
0.492060029715705,1,-1.1900813612765468,1.5374025485830014,0,0.9650530116710888,0.9623624816153892,-0.8087784156258352,1.583885498778148,0.7352993765014793,-0.7959410592797486,1,0,-1.1683360284468232,-2.5259122535983543,-1.2114680757250729,0.52143257840079,1.4631535339199067,2,1
0.4946843498741888,4,-0.6080302678557142,1.426236477658192,4,0.9652590174953798,0.9625396017867924,1.3891285290043562,3.434907064415293,-1.3148413111489938,1.3432914619430882,0,3,-0.5038079415999821,1.1630144263433255,0.8887510390541502,-1.0301398101366974,-0.699142329015916,0,1
0.49730867003267254,1,0.5075676612008815,1.6346728606422098,3,0.9654650233196707,0.9629370924040113,-1.6329935198621568,-0.26713606685899705,-0.9487447597828379,-0.7959410592797486,0,5,0.5345171940982071,0.16758976667652303,-0.01816176050960521,1.4658679453366519,-0.699142329015916,0,1
0.4999329901911563,1,-0.6080302678557142,1.731943172701418,1,0.9656710291439616,0.963589965593951,-0.9003578716520931,0.6583747159595755,-0.07011303650406377,-0.05186018233267491,3,2,0.11918713981893143,-0.0666278003039011,-1.2472672651815369,0.5888922474676374,-1.564060674190245,1,1
0.50255731034964,2,1.089618754621714,1.1900085769429718,2,0.9658770349682525,0.9635590725407993,0.6564928807942925,0.6583747159595755,1.6139310997802534,1.4363015715614724,1,0,0.3683851723864969,0.5189161171471592,-1.4620624019203212,3.624577355475765,-1.564060674190245,1,0
0.5051816305081238,0,0.022525083350187713,1.2316958535397753,4,0.9660830407925435,0.9635261199507709,0.015436688610486617,0.6583747159595755,-1.5344992419686874,-0.7029309496613644,1,6,-1.5006000718702437,-0.9449436764804916,1.5092703229661935,0.18413423306655366,-1.1316015016030805,0,2
0.5078059506666076,3,0.5075676612008815,-0.3315770188403587,4,0.9662890466168343,0.9641851717513409,1.5264977130437432,-0.26713606685899705,-0.3629902775969885,-1.0749713881349012,1,6,-1.2514020393026783,-0.7692805012451734,-1.318865644094465,1.1960292690692629,-0.26668315642875146,0,2
0.5104302708250913,0,-0.6080302678557142,-0.1995673096171474,1,0.9664950524411253,0.9640183492643216,0.3817545127155185,1.583885498778148,0.662080066228248,-0.14487029195105913,3,5,0.5345171940982071,0.34325294191184114,-1.4501293387681664,-1.2999784864040864,0.5982351887455776,1,2
0.5130545909835751,0,1.2351315279769222,0.877354002466945,0,0.9667010582654162,0.9643272797958389,0.6107031527811635,-1.1926468496775695,-1.4612799316954561,-1.3540017169900538,3,6,0.03612112896307631,0.6360249006373713,-1.2234011388772277,0.04921489493285909,-1.1316015016030805,1,0
0.5156789111420589,1,-0.6080302678557142,0.6897612577813288,0,0.9669070640897072,0.9645682456104223,1.1601798889387114,2.509396281596721,-1.1684026906025315,1.4363015715614724,1,4,1.2405782863729757,0.05048098318631096,-1.4859285282246304,-1.7721961698720174,-0.699142329015916,1,1
0.5183032313005426,0,-0.025979174434881663,-0.894355252897207,0,0.967113069913998,0.9647330085605649,-0.2593016794682873,-0.26713606685899705,-1.388060621422225,1.5293116811798566,1,2,-0.6284069578837648,-0.7107261095000674,-1.5455938439854038,-0.6253817957356137,1.4631535339199067,2,2
0.5209275514590264,4,-1.1900813612765468,-0.005026685498730704,2,0.967319075738289,0.9651881662103335,-0.12193249542890035,0.6583747159595755,-1.3148413111489938,-0.7959410592797486,3,5,-1.0022040067351128,-3.228564954539627,0.5784913970981286,-0.49046245760191914,-0.26668315642875146,0,2
0.5235518716175102,1,0.022525083350187713,-0.824876458569201,1,0.9675250815625799,0.9648112709618826,0.1070161446367446,-1.1926468496775695,-0.3629902775969885,0.6922206946143987,1,2,0.6175832049540623,0.9287968593629015,0.1847003130770243,0.5888922474676374,-0.699142329015916,2,1
0.5261761917759938,4,0.022525083350187713,0.4326897187677068,1,0.9677310873868709,0.9649904506701625,-0.2135119514551583,-0.26713606685899705,0.7352993765014793,-0.05186018233267491,2,3,1.614375335224324,-0.12518219204900713,1.0200147337278518,-0.8277608029361555,1.0306943613327422,0,2
0.5288005119344776,3,-0.9960643301362693,-1.1583746713436296,0,0.9679370932111617,0.9815244127169652,1.0228107048993242,-0.26713606685899705,-1.021964070056069,-0.7029309496613644,2,0,-1.6251990881540264,1.865667127284598,1.2228768073144811,0.04921489493285909,1.4631535339199067,0,1
